nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      4051, 1.450000019E+00, 3.300000000E-01, 7.469064823E-02, 1.971922924E+00,-2.015158696E-02
      4052, 1.460000019E+00, 3.300000000E-01, 5.963041910E-02, 1.971229785E+00,-1.951987850E-02
      4053, 1.470000017E+00, 3.300000000E-01, 4.455949268E-02, 1.970471031E+00,-1.896963209E-02
      4054, 1.480000015E+00, 3.300000000E-01, 2.965261625E-02, 1.969837402E+00,-1.854144068E-02
      4055, 1.490000010E+00, 3.300000000E-01, 1.466447190E-02, 1.968883035E+00,-1.808395005E-02
      4056, 1.500000000E+00, 3.300000000E-01, 0.000000000E+00, 1.968140504E+00,-1.779382097E-02
      4057, 9.102026271E-01, 3.300125286E-01, 1.695504089E+00, 1.192762679E+00, 2.252822760E-01
      4058, 9.002953859E-01, 3.300252087E-01, 1.730044352E+00, 1.160369768E+00, 2.158648030E-01
      4059, 9.094187763E-02, 3.310351377E-01, 2.221804679E+00, 6.227524637E-01, 1.564681897E-03
      4060, 7.858324249E-02, 3.372398175E-01, 2.224081410E+00, 5.838227516E-01, 1.321506299E-03
      4061, 5.984485217E-02, 3.373553948E-01, 2.227232141E+00, 5.827449539E-01, 9.837388088E-04
      4062, 6.865962207E-02, 3.375044996E-01, 2.225786793E+00, 5.817579395E-01, 1.042906136E-03
      4063, 4.928495258E-02, 3.386813407E-01, 2.228947254E+00, 5.743485992E-01, 9.511865576E-04
      4064, 8.790860406E-02, 3.393425805E-01, 2.222295968E+00, 5.710696989E-01, 1.464320591E-03
      4065, 1.215044083E-01, 3.393798217E-01, 2.216234839E+00, 5.716529241E-01, 1.793761514E-03
      4066, 1.326328544E-01, 3.394199231E-01, 2.214210531E+00, 5.717411770E-01, 1.944757425E-03
      4067, 1.765659362E-01, 3.394261823E-01, 2.206104098E+00, 5.735162398E-01, 2.596866644E-03
      4068, 1.547387565E-01, 3.394491363E-01, 2.210159253E+00, 5.723827318E-01, 2.261706697E-03
      4069, 1.436829343E-01, 3.394572710E-01, 2.212191043E+00, 5.718936721E-01, 2.100295608E-03
      4070, 1.656853878E-01, 3.394583264E-01, 2.208134072E+00, 5.727966489E-01, 2.425651981E-03
      4071, 1.105479035E-01, 3.394604938E-01, 2.218216180E+00, 5.708478146E-01, 1.646148866E-03
      4072, 1.873872952E-01, 3.394963416E-01, 2.204067832E+00, 5.736237496E-01, 2.771137052E-03
      4073, 2.090111325E-01, 3.395233414E-01, 2.199949834E+00, 5.746891839E-01, 3.145984859E-03
      4074, 2.198649919E-01, 3.395422393E-01, 2.197855753E+00, 5.752549311E-01, 3.346905663E-03
      4075, 1.981519818E-01, 3.395474275E-01, 2.202026391E+00, 5.738921616E-01, 2.952311805E-03
      4076, 2.306335544E-01, 3.395544700E-01, 2.195758753E+00, 5.759059038E-01, 3.556971032E-03
      4077, 2.521180913E-01, 3.395850886E-01, 2.191511944E+00, 5.773119170E-01, 4.008278237E-03
      4078, 2.414117392E-01, 3.395915914E-01, 2.193638168E+00, 5.764488040E-01, 3.775577688E-03
      4079, 2.628036200E-01, 3.395940908E-01, 2.189368227E+00, 5.781264882E-01, 4.252383032E-03
      4080, 2.734663336E-01, 3.395993809E-01, 2.187206296E+00, 5.790152770E-01, 4.509806099E-03
      4081, 3.263119739E-01, 3.396005802E-01, 2.176096950E+00, 5.845050640E-01, 6.023369130E-03
      4082, 3.157588944E-01, 3.396311159E-01, 2.178372526E+00, 5.830817646E-01, 5.681025036E-03
      4083, 3.050749992E-01, 3.396444317E-01, 2.180645883E+00, 5.818211583E-01, 5.358188906E-03
      4084, 2.946092250E-01, 3.396495667E-01, 2.182842864E+00, 5.807049870E-01, 5.059150899E-03
      4085, 3.367810152E-01, 3.396539780E-01, 2.173806895E+00, 5.854558104E-01, 6.375450567E-03
      4086, 2.840158637E-01, 3.396549185E-01, 2.185041057E+00, 5.796336326E-01, 4.773258211E-03
      4087, 3.577279954E-01, 3.396828740E-01, 2.169123755E+00, 5.880893845E-01, 7.152817347E-03
      4088, 3.473273193E-01, 3.396995757E-01, 2.171466236E+00, 5.865442814E-01, 6.750977385E-03
      4089, 3.681846482E-01, 3.397092375E-01, 2.166730244E+00, 5.894544420E-01, 7.576344196E-03
      4090, 3.784470141E-01, 3.397265680E-01, 2.164343056E+00, 5.909368483E-01, 8.019006265E-03
      4091, 3.888367887E-01, 3.397359707E-01, 2.161884307E+00, 5.925836869E-01, 8.497819193E-03
      4092, 3.991736735E-01, 3.397619746E-01, 2.159392922E+00, 5.942162561E-01, 9.000553194E-03
      4093, 4.095105615E-01, 3.397712477E-01, 2.156854226E+00, 5.960617957E-01, 9.538520950E-03
      4094, 4.198532243E-01, 3.397900758E-01, 2.154263749E+00, 5.979588769E-01, 1.011012142E-02
      4095, 4.300794965E-01, 3.398061866E-01, 2.151649991E+00, 5.999659025E-01, 1.071179488E-02
      4096, 4.403394389E-01, 3.398155158E-01, 2.148971158E+00, 6.021484840E-01, 1.135628546E-02
      4097, 9.965398905E-02, 3.398171474E-01, 2.220148071E+00, 5.683732579E-01, 1.504389800E-03
      4098, 4.505445626E-01, 3.398407718E-01, 2.146246483E+00, 6.043481329E-01, 1.203562967E-02
      4099, 4.607257077E-01, 3.398642642E-01, 2.143464743E+00, 6.066914334E-01, 1.275748858E-02
      4100, 4.709067963E-01, 3.398749845E-01, 2.140615539E+00, 6.092626406E-01, 1.352969339E-02
      4101, 4.810371059E-01, 3.398950562E-01, 2.137709618E+00, 6.119160112E-01, 1.434620221E-02
      4102, 4.911674095E-01, 3.399087278E-01, 2.134727002E+00, 6.147702276E-01, 1.521926373E-02
      4103, 5.013271330E-01, 3.399413962E-01, 2.131651374E+00, 6.176894287E-01, 1.614590569E-02
      4104, 5.113281968E-01, 3.399416512E-01, 2.128541059E+00, 6.209468999E-01, 1.712893237E-02
      4105, 1.020140622E+00, 3.399703754E-01, 1.146952309E+00, 1.585845292E+00, 1.789768119E-01
      4106, 1.030141420E+00, 3.399705781E-01, 1.091634221E+00, 1.622229452E+00, 1.658992870E-01
      4107, 5.213928621E-01, 3.399721816E-01, 2.125315977E+00, 6.242213336E-01, 1.817344035E-02
      4108, 5.313931898E-01, 3.399724150E-01, 2.122014347E+00, 6.278739231E-01, 1.929096410E-02
      4109, 1.010043362E+00, 3.399750023E-01, 1.203916488E+00, 1.547107519E+00, 1.904380179E-01
      4110, 1.000043024E+00, 3.399751976E-01, 1.260682569E+00, 1.507193383E+00, 1.997872569E-01
      4111, 9.800267881E-01, 3.399937992E-01, 1.372729685E+00, 1.424420178E+00, 2.116772871E-01
      4112, 9.900265057E-01, 3.399937504E-01, 1.317272732E+00, 1.465995774E+00, 2.068552778E-01
      4113, 1.040181731E+00, 3.399944332E-01, 1.037872724E+00, 1.656276849E+00, 1.513522614E-01
      4114, 1.050181904E+00, 3.399945971E-01, 9.863837416E-01, 1.687823122E+00, 1.360211151E-01
      4115, 5.413754966E-01, 3.399954842E-01, 2.118612367E+00, 6.315845748E-01, 2.047238785E-02
      4116, 5.513752190E-01, 3.399956400E-01, 2.115092663E+00, 6.356784222E-01, 2.174357681E-02
      4117, 9.600697244E-01, 3.399984498E-01, 1.477961444E+00, 1.341557547E+00, 2.145083782E-01
      4118, 9.700692866E-01, 3.399984376E-01, 1.426325492E+00, 1.382870141E+00, 2.141715523E-01
      4119, 9.401274536E-01, 3.399996125E-01, 1.572813632E+00, 1.261781933E+00, 2.094324329E-01
      4120, 9.501269771E-01, 3.399996095E-01, 1.526699987E+00, 1.301227536E+00, 2.128496212E-01
      4121, 0.000000000E+00, 3.400000000E-01, 2.236857386E+00, 5.657346817E-01, 0.000000000E+00
      4122, 9.999654923E-03, 3.400000000E-01, 2.235851738E+00, 5.654808340E-01, 1.970967156E-04
      4123, 5.613163504E-01, 3.399999872E-01, 2.111472891E+00, 6.399594662E-01, 2.309091080E-02
      4124, 5.713158647E-01, 3.400000002E-01, 2.107701573E+00, 6.445503483E-01, 2.453953665E-02
      4125, 5.812536940E-01, 3.400000002E-01, 2.103813949E+00, 6.493824826E-01, 2.607700343E-02
      4126, 5.912532045E-01, 3.400000002E-01, 2.099750968E+00, 6.545334032E-01, 2.772944872E-02
      4127, 6.011910338E-01, 3.400000002E-01, 2.095550838E+00, 6.599565761E-01, 2.948405763E-02
      4128, 6.111905443E-01, 3.400000002E-01, 2.091148444E+00, 6.657390345E-01, 3.137082485E-02
      4129, 6.211283736E-01, 3.400000002E-01, 2.086583825E+00, 6.718286900E-01, 3.337518892E-02
      4130, 6.311278841E-01, 3.400000002E-01, 2.081784710E+00, 6.783234137E-01, 3.553144591E-02
      4131, 6.410657134E-01, 3.400000002E-01, 2.076793095E+00, 6.851647872E-01, 3.782294765E-02
      4132, 6.510652238E-01, 3.400000002E-01, 2.071528138E+00, 6.924628979E-01, 4.028885457E-02
      4133, 6.610030531E-01, 3.400000002E-01, 2.066033915E+00, 7.001521687E-01, 4.291001959E-02
      4134, 6.710025636E-01, 3.400000002E-01, 2.060219240E+00, 7.083564625E-01, 4.573105525E-02
      4135, 6.809403929E-01, 3.400000002E-01, 2.054130358E+00, 7.170021048E-01, 4.872977488E-02
      4136, 6.909399034E-01, 3.400000002E-01, 2.047663525E+00, 7.262284891E-01, 5.195680550E-02
      4137, 7.008777327E-01, 3.400000002E-01, 2.040867198E+00, 7.359527764E-01, 5.538619157E-02
      4138, 7.108772432E-01, 3.400000002E-01, 2.033622289E+00, 7.463318663E-01, 5.907504071E-02
      4139, 7.208150725E-01, 3.400000002E-01, 2.025979441E+00, 7.572725407E-01, 6.299263368E-02
      4140, 7.308145829E-01, 3.400000002E-01, 2.017800701E+00, 7.689514282E-01, 6.720281719E-02
      4141, 7.407524122E-01, 3.400000002E-01, 2.009138786E+00, 7.812635623E-01, 7.166873072E-02
      4142, 7.507519227E-01, 3.400000002E-01, 1.999832423E+00, 7.944078129E-01, 7.646081101E-02
      4143, 7.606897520E-01, 3.400000002E-01, 1.989936187E+00, 8.082659229E-01, 8.153412829E-02
      4144, 7.706892625E-01, 3.400000002E-01, 1.979259867E+00, 8.230618215E-01, 8.696487910E-02
      4145, 7.806270918E-01, 3.400000002E-01, 1.967859609E+00, 8.386621926E-01, 9.269736643E-02
      4146, 7.906266023E-01, 3.400000002E-01, 1.955509286E+00, 8.553191078E-01, 9.881153747E-02
      4147, 8.005644317E-01, 3.400000002E-01, 1.942266480E+00, 8.728820819E-01, 1.052370592E-01
      4148, 8.105639421E-01, 3.400000002E-01, 1.927860619E+00, 8.916345260E-01, 1.120538437E-01
      4149, 8.205017717E-01, 3.400000001E-01, 1.912351106E+00, 9.114059907E-01, 1.191716807E-01
      4150, 8.305012822E-01, 3.400000001E-01, 1.895413145E+00, 9.325138585E-01, 1.266637527E-01
      4151, 8.404391127E-01, 3.399999998E-01, 1.877110309E+00, 9.547637778E-01, 1.344121065E-01
      4152, 8.504386232E-01, 3.399999998E-01, 1.857052978E+00, 9.785080544E-01, 1.424734346E-01
      4153, 8.603764573E-01, 3.399999987E-01, 1.835314350E+00, 1.003522986E+00, 1.506935057E-01
      4154, 8.703759678E-01, 3.399999986E-01, 1.811430333E+00, 1.030189012E+00, 1.590978891E-01
      4155, 8.803138163E-01, 3.399999941E-01, 1.785508207E+00, 1.058253926E+00, 1.674800289E-01
      4156, 8.903133270E-01, 3.399999941E-01, 1.757015792E+00, 1.088091130E+00, 1.758227642E-01
      4157, 9.201888811E-01, 3.399999033E-01, 1.655549862E+00, 1.187355426E+00, 1.984895547E-01
      4158, 9.301883948E-01, 3.399999025E-01, 1.615599991E+00, 1.223923918E+00, 2.045687448E-01
      4159, 1.060176648E+00, 3.400000000E-01, 9.374151128E-01, 1.716669180E+00, 1.201819239E-01
      4160, 1.070176582E+00, 3.400000000E-01, 8.910830654E-01, 1.742889072E+00, 1.042448622E-01
      4161, 1.080168239E+00, 3.400000000E-01, 8.475469154E-01, 1.766463188E+00, 8.856898232E-02
      4162, 1.090168173E+00, 3.400000000E-01, 8.067211469E-01, 1.787535415E+00, 7.342637750E-02
      4163, 1.100159830E+00, 3.400000000E-01, 7.685731870E-01, 1.806221504E+00, 5.907735989E-02
      4164, 1.110159765E+00, 3.400000000E-01, 7.328857639E-01, 1.822725155E+00, 4.567216055E-02
      4165, 1.120151422E+00, 3.400000000E-01, 6.995320690E-01, 1.837204462E+00, 3.334874600E-02
      4166, 1.130151356E+00, 3.400000000E-01, 6.682504956E-01, 1.849864907E+00, 2.215223062E-02
      4167, 1.140143013E+00, 3.400000000E-01, 6.388837888E-01, 1.860857295E+00, 1.212577221E-02
      4168, 1.150142947E+00, 3.400000000E-01, 6.111859416E-01, 1.870362680E+00, 3.241240420E-03
      4169, 1.160134604E+00, 3.400000000E-01, 5.850183405E-01, 1.878518940E+00,-4.524396068E-03
      4170, 1.170134539E+00, 3.400000000E-01, 5.601687679E-01, 1.885475722E+00,-1.123915612E-02
      4171, 1.180126196E+00, 3.400000000E-01, 5.365265399E-01, 1.891344395E+00,-1.695297958E-02
      4172, 1.190126130E+00, 3.400000000E-01, 5.139115648E-01, 1.896246289E+00,-2.174031525E-02
      4173, 1.200117787E+00, 3.400000000E-01, 4.922370092E-01, 1.900276956E+00,-2.567007915E-02
      4174, 1.210117721E+00, 3.400000000E-01, 4.713485542E-01, 1.903533763E+00,-2.883218107E-02
      4175, 1.220109378E+00, 3.400000000E-01, 4.511695747E-01, 1.906095760E+00,-3.131234256E-02
      4176, 1.230109313E+00, 3.400000000E-01, 4.315996580E-01, 1.908038691E+00,-3.317922170E-02
      4177, 1.240100970E+00, 3.400000000E-01, 4.126254674E-01, 1.909413742E+00,-3.448765836E-02
      4178, 1.250100904E+00, 3.400000000E-01, 3.941607748E-01, 1.910299732E+00,-3.536402332E-02
      4179, 1.260092561E+00, 3.400000000E-01, 3.761142436E-01, 1.910761354E+00,-3.582483130E-02
      4180, 1.270092495E+00, 3.400000000E-01, 3.584277192E-01, 1.910836118E+00,-3.584359271E-02
      4181, 1.280084152E+00, 3.400000000E-01, 3.411242009E-01, 1.910581881E+00,-3.554914477E-02
      4182, 1.290084087E+00, 3.400000000E-01, 3.240705716E-01, 1.910050560E+00,-3.503844068E-02
      4183, 1.300075744E+00, 3.400000000E-01, 3.072774689E-01, 1.909271261E+00,-3.433552017E-02
      4184, 1.310075678E+00, 3.400000000E-01, 2.907138092E-01, 1.908275426E+00,-3.347546795E-02
      4185, 1.320067335E+00, 3.400000000E-01, 2.743735650E-01, 1.907102555E+00,-3.249596490E-02
      4186, 1.330067269E+00, 3.400000000E-01, 2.582114062E-01, 1.905779950E+00,-3.142883214E-02
      4187, 1.340058926E+00, 3.400000000E-01, 2.422362600E-01, 1.904335731E+00,-3.030186908E-02
      4188, 1.350058861E+00, 3.400000000E-01, 2.263975563E-01, 1.902792265E+00,-2.913560383E-02
      4189, 1.360050518E+00, 3.400000000E-01, 2.107052164E-01, 1.901173338E+00,-2.795360596E-02
      4190, 1.370050452E+00, 3.400000000E-01, 1.951202917E-01, 1.899494395E+00,-2.677320389E-02
      4191, 1.380042111E+00, 3.400000000E-01, 1.796566534E-01, 1.897773674E+00,-2.561133258E-02
      4192, 1.390042045E+00, 3.400000000E-01, 1.642781949E-01, 1.896020884E+00,-2.448024358E-02
      4193, 1.400033708E+00, 3.400000000E-01, 1.490031362E-01, 1.894248385E+00,-2.339299664E-02
      4194, 1.410033643E+00, 3.400000000E-01, 1.338004694E-01, 1.892466187E+00,-2.235575280E-02
      4195, 1.420019011E+00, 3.400000000E-01, 1.186980191E-01, 1.890689950E+00,-2.138081629E-02
      4196, 1.430012632E+00, 3.400000000E-01, 1.036434771E-01, 1.888917396E+00,-2.047434872E-02
      4197, 1.440000005E+00, 3.400000000E-01, 8.865763661E-02, 1.887161892E+00,-1.964698101E-02
      4198, 1.450000005E+00, 3.400000000E-01, 7.368953231E-02, 1.885401454E+00,-1.890573314E-02
      4199, 1.460000005E+00, 3.400000000E-01, 5.879893365E-02, 1.883685106E+00,-1.826467292E-02
      4200, 1.470000005E+00, 3.400000000E-01, 4.387897181E-02, 1.881917567E+00,-1.771099451E-02
      4201, 1.480000005E+00, 3.400000000E-01, 2.918925813E-02, 1.880380153E+00,-1.728230013E-02
      4202, 1.490000005E+00, 3.400000000E-01, 1.425221174E-02, 1.878382965E+00,-1.683364546E-02
      4203, 1.500000000E+00, 3.400000000E-01, 0.000000000E+00, 1.876984663E+00,-1.655278440E-02
      4204, 9.102166163E-01, 3.400251543E-01, 1.692321594E+00, 1.152437051E+00, 1.914285602E-01
      4205, 9.002774441E-01, 3.400504233E-01, 1.726006011E+00, 1.119276504E+00, 1.837336552E-01
      4206, 2.014206302E-02, 3.400625918E-01, 2.233947825E+00, 5.654194028E-01, 3.514201329E-04
      4207, 3.027334665E-02, 3.401003812E-01, 2.232221329E+00, 5.652097677E-01, 5.257104791E-04
      4208, 4.020137654E-02, 3.401538702E-01, 2.230490909E+00, 5.648830322E-01, 7.563473862E-04
      4209, 6.634487273E-02, 3.486138746E-01, 2.226044250E+00, 5.090254027E-01, 7.730172710E-04
      4210, 7.717199891E-02, 3.487645889E-01, 2.224082105E+00, 5.082566757E-01, 1.006254910E-03
      4211, 5.405460160E-02, 3.491842332E-01, 2.228109225E+00, 5.048446969E-01, 7.569526745E-04
      4212, 8.790860406E-02, 3.493425805E-01, 2.222142670E+00, 5.045915985E-01, 1.201537005E-03
      4213, 1.216195216E-01, 3.493678213E-01, 2.216140686E+00, 5.054202647E-01, 1.489905996E-03
      4214, 1.327395433E-01, 3.493989211E-01, 2.214124017E+00, 5.055879364E-01, 1.602583411E-03
      4215, 1.438685091E-01, 3.494307213E-01, 2.212087888E+00, 5.057851275E-01, 1.720624187E-03
      4216, 9.928767802E-02, 3.494632749E-01, 2.220118838E+00, 5.041054761E-01, 1.289483652E-03
      4217, 1.105294995E-01, 3.494692428E-01, 2.218126930E+00, 5.043859374E-01, 1.379028794E-03
      4218, 1.657280838E-01, 3.494704505E-01, 2.208053730E+00, 5.064349682E-01, 1.968745638E-03
      4219, 1.548348210E-01, 3.494762836E-01, 2.210070259E+00, 5.059167058E-01, 1.841399711E-03
      4220, 1.874334849E-01, 3.495077178E-01, 2.203981112E+00, 5.072557167E-01, 2.238231506E-03
      4221, 2.091084707E-01, 3.495146071E-01, 2.199847200E+00, 5.084489288E-01, 2.535404998E-03
      4222, 1.766524565E-01, 3.495228923E-01, 2.206012915E+00, 5.065939854E-01, 2.098860313E-03
      4223, 1.982573887E-01, 3.495274117E-01, 2.201924874E+00, 5.077206168E-01, 2.383251714E-03
      4224, 2.200044537E-01, 3.495329597E-01, 2.197740561E+00, 5.090121185E-01, 2.695382730E-03
      4225, 2.308571231E-01, 3.495534414E-01, 2.195622006E+00, 5.096018367E-01, 2.862951004E-03
      4226, 2.415687403E-01, 3.495696430E-01, 2.193510604E+00, 5.102595460E-01, 3.036162107E-03
      4227, 2.522573183E-01, 3.495960734E-01, 2.191382430E+00, 5.108950965E-01, 3.219183807E-03
      4228, 2.629224579E-01, 3.496166251E-01, 2.189237662E+00, 5.116161659E-01, 3.413851316E-03
      4229, 2.841418194E-01, 3.496196710E-01, 2.184898900E+00, 5.134801104E-01, 3.834227165E-03
      4230, 2.735098830E-01, 3.496260618E-01, 2.187086234E+00, 5.124625676E-01, 3.617829105E-03
      4231, 3.264047138E-01, 3.496264052E-01, 2.175928058E+00, 5.179121768E-01, 4.830987743E-03
      4232, 3.159314097E-01, 3.496268818E-01, 2.178194718E+00, 5.166987535E-01, 4.561267179E-03
      4233, 2.946820196E-01, 3.496369448E-01, 2.182702858E+00, 5.143852501E-01, 4.060166757E-03
      4234, 3.052946740E-01, 3.496462682E-01, 2.180465819E+00, 5.154104544E-01, 4.302497454E-03
      4235, 3.369606608E-01, 3.496525178E-01, 2.173609946E+00, 5.190222584E-01, 5.117586710E-03
      4236, 3.473588934E-01, 3.496825056E-01, 2.171292022E+00, 5.201640245E-01, 5.415948225E-03
      4237, 3.578463227E-01, 3.497028585E-01, 2.168918978E+00, 5.214598202E-01, 5.737310522E-03
      4238, 3.785796307E-01, 3.497248402E-01, 2.164110802E+00, 5.244089932E-01, 6.435489373E-03
      4239, 3.682709507E-01, 3.497400942E-01, 2.166520970E+00, 5.227159012E-01, 6.073645888E-03
      4240, 3.889548241E-01, 3.497499157E-01, 2.161641688E+00, 5.259239952E-01, 6.817266927E-03
      4241, 3.993622697E-01, 3.497593277E-01, 2.159118360E+00, 5.276566416E-01, 7.226556167E-03
      4242, 4.097423287E-01, 3.497608342E-01, 2.156553159E+00, 5.295396832E-01, 7.663523870E-03
      4243, 4.199597450E-01, 3.497915816E-01, 2.153977792E+00, 5.313029251E-01, 8.115862741E-03
      4244, 4.301734531E-01, 3.498009822E-01, 2.151350224E+00, 5.333307627E-01, 8.602108143E-03
      4245, 4.404071845E-01, 3.498339838E-01, 2.148659140E+00, 5.353202736E-01, 9.116291205E-03
      4246, 4.505445626E-01, 3.498407718E-01, 2.145933768E+00, 5.376014504E-01, 9.664665310E-03
      4247, 4.607460764E-01, 3.498541079E-01, 2.143126217E+00, 5.399902659E-01, 1.025154515E-02
      4248, 4.709067963E-01, 3.498749845E-01, 2.140260113E+00, 5.424628057E-01, 1.087298533E-02
      4249, 4.173261868E-02, 3.498932736E-01, 2.230167191E+00, 5.000300939E-01, 6.609316738E-04
      4250, 4.810370898E-01, 3.498964104E-01, 2.137329855E+00, 5.450792956E-01, 1.153265390E-02
      4251, 4.911674096E-01, 3.499087278E-01, 2.134320902E+00, 5.479198102E-01, 1.223880022E-02
      4252, 5.013260693E-01, 3.499411413E-01, 2.131217557E+00, 5.508060878E-01, 1.298745474E-02
      4253, 5.113281968E-01, 3.499416512E-01, 2.128076766E+00, 5.540497499E-01, 1.378490983E-02
      4254, 1.020139825E+00, 3.499701727E-01, 1.170599694E+00, 1.520269570E+00, 1.422244386E-01
      4255, 1.030141420E+00, 3.499705781E-01, 1.117189546E+00, 1.555377163E+00, 1.312287794E-01
      4256, 5.213925344E-01, 3.499719482E-01, 2.124819815E+00, 5.572960100E-01, 1.463123172E-02
      4257, 5.313931898E-01, 3.499724150E-01, 2.121483276E+00, 5.609391728E-01, 1.553930345E-02
      4258, 1.010043362E+00, 3.499750023E-01, 1.225164057E+00, 1.482941872E+00, 1.519350935E-01
      4259, 1.000042685E+00, 3.499753929E-01, 1.279241164E+00, 1.444514451E+00, 1.599685530E-01
      4260, 9.800270706E-01, 3.499938480E-01, 1.385440823E+00, 1.364646234E+00, 1.706244492E-01
      4261, 9.900265057E-01, 3.499937504E-01, 1.332936004E+00, 1.404789696E+00, 1.661854829E-01
